0	36	4	8	2	18
0	36	4	8	3	13
0	36	4	8	4	8
0	36	4	8	5	3
0	36	4	8	6	0
0	36	4	8	7	-2
0	36	4	9	0	29
0	36	4	9	1	22
0	36	4	9	2	17
0	36	4	9	3	13
0	36	4	9	4	8
0	36	4	9	5	4
0	36	4	9	6	0
0	36	4	9	7	-1
1	36	4	0	0	1.79846e+06
1	36	4	0	1	-6.00197e+06
1	36	4	0	2	-2.29418e+06
1	36	4	0	3	1.17505e+06
1	36	4	0	4	-2.5433e+06
1	36	4	1	0	4.73804e+06
1	36	4	1	1	-3.33588e+06
1	36	4	1	2	3.60681e+06
1	36	4	1	3	1.7917e+06
1	36	4	1	4	-468789
1	36	4	2	0	1.21316e+06
1	36	4	2	1	3.51707e+06
1	36	4	2	2	-1.15276e+06
1	36	4	2	3	-1.2249e+06
1	36	4	2	4	1.97828e+06
1	36	4	3	0	3.90654e+06
1	36	4	3	1	2.10164e+06
1	36	4	3	2	987912
1	36	4	3	3	242228
1	36	4	3	4	905175
1	36	4	4	0	2.27173e+06
1	36	4	4	1	998041
1	36	4	4	2	-57150
1	36	4	4	3	-191854
1	36	4	4	4	1.47375e+06
1	36	4	5	0	1.76103e+06
1	36	4	5	1	2.60064e+06
1	36	4	5	2	269819
1	36	4	5	3	70791
1	36	4	5	4	1.77353e+06
1	36	4	6	0	3.51894e+06
1	36	4	6	1	1.12343e+06
1	36	4	6	2	95035
1	36	4	6	3	158885
1	36	4	6	4	-861024
1	36	4	7	0	1.89804e+06
1	36	4	7	1	1.43053e+06
1	36	4	7	2	-180436
1	36	4	7	3	777449
1	36	4	7	4	-447208
1	36	4	8	0	-214611
1	36	4	8	1	1.56124e+06
1	36	4	8	2	553319
1	36	4	8	3	-999376
1	36	4	8	4	114279
1	36	4	9	0	1.95572e+06
1	36	4	9	1	1.30051e+06
1	36	4	9	2	13464
1	36	4	9	3	-121587
1	36	4	9	4	191382
1	36	4	10	0	2.77316e+06
1	36	4	10	1	540232
1	36	4	10	2	685945
1	36	4	10	3	128034
1	36	4	10	4	-213826
1	36	4	11	0	652280
1	36	4	11	1	781804
1	36	4	11	2	478665
1	36	4	11	3	38900
1	36	4	11	4	-79554
1	36	4	12	0	-302190
1	36	4	12	1	-535953
1	36	4	12	2	957801
2	8	0	15	4	-559466
2	8	0	15	5	450724
2	8	0	15	6	253745
2	8	0	15	7	71431
2	8	0	15	8	-86450
2	8	0	15	9	-232887
2	8	0	15	10	303824
2	8	0	15	11	135776
2	8	0	16	0	1.32221e+06
2	8	0	16	1	222659
2	8	0	16	2	-204359
2	8	0	16	3	-429135
2	8	0	16	4	-576262
2	8	0	16	5	376448
2	8	0	16	6	87185
2	8	0	16	7	21266
2	8	0	16	8	-125847
2	8	0	16	9	-263886
2	8	0	16	10	242781
2	8	0	16	11	85266
2	8	0	17	0	1.20541e+06
2	8	0	17	1	166092
2	8	0	17	2	-237064
2	8	0	17	3	-454354
2	8	0	17	4	584059
2	8	0	17	5	312265
2	8	0	17	6	136482
2	8	0	17	7	-20594
2	8	0	17	8	-157289
2	8	0	17	9	-287785
2	8	0	17	10	192357
2	8	0	17	11	43199
2	8	0	18	0	1.10123e+06
2	8	0	18	1	111881
2	8	0	18	2	-274405
2	8	0	18	3	-481014
2	8	0	18	4	507944
2	8	0	18	5	250909
2	8	0	18	6	86874
2	8	0	18	7	-59852
2	8	0	18	8	-187359
2	8	0	18	9	300823
2	8	0	18	10	147776
2	8	0	18	11	7296
2	8	0	19	0	1.0069e+06
2	8	0	19	1	68296
2	8	0	19	2	-297742
2	8	0	19	3	125014
2	8	0	19	4	104131
2	8	0	19	5	-183135
2	8	0	19	6	78185
2	8	0	19	7	70375
2	8	0	19	8	63305
2	8	0	19	9	56931
2	8	0	19	10	52168
2	8	0	19	11	48182
2	8	0	20	0	-476
2	8	0	20	1	-284
2	8	0	20	2	-386
2	8	0	20	3	-307
2	8	0	20	4	-262
2	8	0	20	5	-204
2	8	0	20	6	-15
2	8	0	20	7	-74
2	8	0	20	8	-149
2	8	0	20	9	-75
2	8	0	20	10	-83
2	8	0	20	11	-58
2	8	0	21	0	587
2	8	0	21	1	-65
2	8	0	21	2	163
2	8	0	21	3	372
2	8	0	21	4	89
2	8	0	21	5	20
2	8	0	21	6	-41
2	8	0	21	7	-31
2	8	0	21	8	12
2	8	0	21	9	-32
2	8	0	21	10	-20
2	8	0	21	11	-18
3	8	0	0	0	75
3	8	0	0	1	71
3	8	0	0	2	64
3	8	0	0	3	61
3	8	0	0	4	59
3	8	0	0	5	56
3	8	0	0	6	53
3	8	0	0	7	53
3	8	0	0	8	56
3	8	0	0	9	59
3	8	0	0	10	62
3	8	0	0	11	66
3	8	0	0	12	69
3	8	0	0	13	71
3	8	0	0	14	74
3	8	0	0	15	76
3	8	0	0	16	78
3	8	0	0	17	80
3	8	0	0	18	82
3	8	0	0	19	83
3	8	0	0	20	85
3	8	0	0	21	0
3	8	0	0	22	3
3	8	0	0	23	5
3	8	0	0	24	7
3	8	0	1	0	67
3	8	0	1	1	65
3	8	0	1	2	60
3	8	0	1	3	56
3	8	0	1	4	54
3	8	0	1	5	52
3	8	0	1	6	49
3	8	0	1	7	49
3	8	0	1	8	51
3	8	0	1	9	53
3	8	0	1	10	56
3	8	0	1	11	60
3	8	0	1	12	63
3	8	0	1	13	64
3	8	0	1	14	66
3	8	0	1	15	69
3	8	0	1	16	71
3	8	0	1	17	73
3	8	0	1	18	75
3	8	0	1	19	77
3	8	0	1	20	79
3	8	0	1	21	0
3	8	0	1	22	3
3	8	0	1	23	5
3	8	0	1	24	7
3	8	0	2	0	71
3	8	0	2	1	70
3	8	0	2	2	66
3	8	0	2	3	62
3	8	0	2	4	58
3	8	0	2	5	55
3	8	0	2	6	52
3	8	0	2	7	51
3	8	0	2	8	52
3	8	0	2	9	53
3	8	0	2	10	55
3	8	0	2	11	58
3	8	0	2	12	60
3	8	0	2	13	61
3	8	0	2	14	62
3	8	0	2	15	64
3	8	0	2	16	66
3	8	0	2	17	69
3	8	0	2	18	71
3	8	0	2	19	73
3	8	0	2	20	75
3	8	0	2	21	0
3	8	0	2	22	3
3	8	0	2	23	5
3	8	0	2	24	8
3	8	0	3	0	72
3	8	0	3	1	72
3	8	0	3	2	70
3	8	0	3	3	67
3	8	0	3	4	62
3	8	0	3	5	58
3	8	0	3	6	54
3	8	0	3	7	53
3	8	0	3	8	53
3	8	0	3	9	53
3	8	0	3	10	54
3	8	0	3	11	56
3	8	0	3	12	57
3	8	0	3	13	58
3	8	0	3	14	59
3	8	0	3	15	60
3	8	0	3	16	63
3	8	0	3	17	65
3	8	0	3	18	68
3	8	0	3	19	70
3	8	0	3	20	72
3	8	0	3	21	0
3	8	0	3	22	3
3	8	0	3	23	5
3	8	0	3	24	8
3	8	0	4	0	73
3	8	0	4	1	73
3	8	0	4	2	70
3	8	0	4	3	67
3	8	0	4	4	62
3	8	0	4	5	58
3	8	0	4	6	54
3	8	0	4	7	52
3	8	0	4	8	52
3	8	0	4	9	52
3	8	0	4	10	52
3	8	0	4	11	54
3	8	0	4	12	55
3	8	0	4	13	55
3	8	0	4	14	55
3	8	0	4	15	56
3	8	0	4	16	59
3	8	0	4	17	61
3	8	0	4	18	64
3	8	0	4	19	66
3	8	0	4	20	68
3	8	0	4	21	0
3	8	0	4	22	3
3	8	0	4	23	5
3	8	0	4	24	8
3	8	0	5	0	76
3	8	0	5	1	74
3	8	0	5	2	70
3	8	0	5	3	66
3	8	0	5	4	61
3	8	0	5	5	57
3	8	0	5	6	53
3	8	0	5	7	51
3	8	0	5	8	51
3	8	0	5	9	51
3	8	0	5	10	51
3	8	0	5	11	52
3	8	0	5	12	52
3	8	0	5	13	53
3	8	0	5	14	53
3	8	0	5	15	53
3	8	0	5	16	55
3	8	0	5	17	57
3	8	0	5	18	60
3	8	0	5	19	62
3	8	0	5	20	64
3	8	0	5	21	0
3	8	0	5	22	3
3	8	0	5	23	6
3	8	0	5	24	8
3	8	0	6	0	79
3	8	0	6	1	76
3	8	0	6	2	70
3	8	0	6	3	65
3	8	0	6	4	60
3	8	0	6	5	56
3	8	0	6	6	53
3	8	0	6	7	51
3	8	0	6	8	50
3	8	0	6	9	50
3	8	0	6	10	50
3	8	0	6	11	51
3	8	0	6	12	51
3	8	0	6	13	51
3	8	0	6	14	51
3	8	0	6	15	51
3	8	0	6	16	53
3	8	0	6	17	55
3	8	0	6	18	57
3	8	0	6	19	59
3	8	0	6	20	60
3	8	0	6	21	0
3	8	0	6	22	3
3	8	0	6	23	6
3	8	0	6	24	8
3	8	0	7	0	81
3	8	0	7	1	77
3	8	0	7	2	70
3	8	0	7	3	65
3	8	0	7	4	60
3	8	0	7	5	56
3	8	0	7	6	53
3	8	0	7	7	51
3	8	0	7	8	50
3	8	0	7	9	50
3	8	0	7	10	49
3	8	0	7	11	50
3	8	0	7	12	50
3	8	0	7	13	50
3	8	0	7	14	50
3	8	0	7	15	50
3	8	0	7	16	51
3	8	0	7	17	53
3	8	0	7	18	55
3	8	0	7	19	56
3	8	0	7	20	58
3	8	0	7	21	0
3	8	0	7	22	3
3	8	0	7	23	6
3	8	0	7	24	8
3	8	0	8	0	77
3	8	0	8	1	73
3	8	0	8	2	67
3	8	0	8	3	62
3	8	0	8	4	57
3	8	0	8	5	54
3	8	0	8	6	51
3	8	0	8	7	49
3	8	0	8	8	48
3	8	0	8	9	48
3	8	0	8	10	47
3	8	0	8	11	48
3	8	0	8	12	48
3	8	0	8	13	48
3	8	0	8	14	48
3	8	0	8	15	48
3	8	0	8	16	49
3	8	0	8	17	50
3	8	0	8	18	52
3	8	0	8	19	53
3	8	0	8	20	54
3	8	0	8	21	0
3	8	0	8	22	3
3	8	0	8	23	6
3	8	0	8	24	8
3	8	0	9	0	76
3	8	0	9	1	72
3	8	0	9	2	66
3	8	0	9	3	61
3	8	0	9	4	56
3	8	0	9	5	53
3	8	0	9	6	50
3	8	0	9	7	48
3	8	0	9	8	47
3	8	0	9	9	47
3	8	0	9	10	46
3	8	0	9	11	47
3	8	0	9	12	47
3	8	0	9	13	46
3	8	0	9	14	46
3	8	0	9	15	46
3	8	0	9	16	47
3	8	0	9	17	48
3	8	0	9	18	50
3	8	0	9	19	51
3	8	0	9	20	52
3	8	0	9	21	0
3	8	0	9	22	3
3	8	0	9	23	6
3	8	0	9	24	8
0	72	0	0	0	1
0	72	0	0	1	4
0	72	0	0	2	2
0	72	0	0	3	-2
0	72	0	1	0	64
0	72	0	1	1	82
0	72	0	1	2	74
0	72	0	1	3	61
0	72	0	2	0	47
0	72	0	2	1	63
0	72	0	2	2	58
0	72	0	2	3	51
0	72	0	3	0	40
0	72	0	3	1	507
0	72	0	3	2	462
0	72	0	3	3	-48
0	72	0	4	0	-31
0	72	0	4	1	-39
0	72	0	4	2	-35
0	72	0	4	3	-26
0	72	0	5	0	-26
0	72	0	5	1	-34
0	72	0	5	2	-30
0	72	0	5	3	-23
0	72	0	6	0	-22
0	72	0	6	1	-30
0	72	0	6	2	-26
0	72	0	6	3	-20
0	72	0	7	0	-21
0	72	0	7	1	-26
0	72	0	7	2	-24
0	72	0	7	3	-17
0	72	0	8	0	-18
0	72	0	8	1	-24
0	72	0	8	2	328970
0	72	0	8	3	-16
0	72	0	9	0	-17
0	72	0	9	1	-21
0	72	0	9	2	-20
0	72	0	9	3	-14
1	72	0	0	0	-1.01481e+07
1	72	0	0	1	6.14781e+06
1	72	0	1	0	5.08618e+06
1	72	0	1	1	695783
1	72	0	2	0	-397011
1	72	0	2	1	793424
1	72	0	3	0	-1.57887e+06
1	72	0	3	1	551728
1	72	0	4	0	-2.69829e+06
1	72	0	4	1	541854
1	72	0	5	0	2.11939e+06
1	72	0	5	1	724292
1	72	0	6	0	-1.00678e+06
1	72	0	6	1	727016
1	72	0	7	0	235153
1	72	0	7	1	697028
1	72	0	8	0	940153
1	72	0	8	1	-501
1	72	0	9	0	33540
1	72	0	9	1	1.08695e+06
1	72	0	10	0	-245114
1	72	0	10	1	-1.1522e+06
1	72	0	11	0	-776625
1	72	0	11	1	174225
1	72	0	12	0	1.08949e+06
1	72	0	12	1	103295
1	72	0	13	0	-567705
1	72	0	13	1	-957295
1	72	0	14	0	256584
1	72	0	14	1	740190
1	72	0	15	0	-510830
1	72	0	15	1	-118030
1	72	0	16	0	-492844
1	72	0	16	1	-810305
1	72	0	17	0	566243
1	72	0	17	1	-47523
1	72	0	18	0	1.13777e+06
1	72	0	18	1	256298
1	72	0	19	0	940905
1	72	0	19	1	-121853
1	72	0	20	0	-594647
1	72	0	20	1	-588586
1	72	0	21	0	-664577
1	72	0	21	1	-421718
2	72	0	0	0	923036
2	72	0	0	1	904477
2	72	0	0	2	907458
2	72	0	0	3	948070
2	72	0	1	0	7.66166e+06
2	72	0	1	1	1.07415e+06
2	72	0	1	2	-1.48792e+06
2	72	0	1	3	-2.86688e+06
2	72	0	2	0	5.50283e+06
2	72	0	2	1	562111
2	72	0	2	2	-1.36964e+06
2	72	0	2	3	-2.40512e+06
2	72	0	3	0	4.24788e+06
2	72	0	3	1	305086
2	72	0	3	2	-1.23895e+06
2	72	0	3	3	529842
2	72	0	4	0	1572
2	72	0	4	1	991
2	72	0	4	2	690
2	72	0	4	3	404
2	72	0	5	0	471
2	72	0	5	1	217
2	72	0	5	2	299
2	72	0	5	3	464
2	72	0	6	0	-2971
2	72	0	6	1	573
2	72	0	6	2	-1525
2	72	0	6	3	-1484
2	72	0	7	0	1956
2	72	0	7	1	1001
2	72	0	7	2	1425
2	72	0	7	3	701
2	72	0	8	0	-17753
2	72	0	8	1	-12652
2	72	0	8	2	-6329
2	72	0	8	3	-1759
2	72	0	9	0	-12378
2	72	0	9	1	-7601
2	72	0	9	2	-3222
2	72	0	9	3	-5221
2	72	0	10	0	615
2	72	0	10	1	-1122
2	72	0	10	2	-889
2	72	0	10	3	49
2	72	0	11	0	2179
2	72	0	11	1	-799
2	72	0	11	2	-467
2	72	0	11	3	-253
2	72	0	12	0	-822
2	72	0	12	1	-402
2	72	0	12	2	-616
2	72	0	12	3	-585
2	72	0	13	0	3285
2	72	0	13	1	215
2	72	0	13	2	477119
2	72	0	13	3	2313
2	72	0	14	0	1961
2	72	0	14	1	627
2	72	0	14	2	1344
2	72	0	14	3	1185
2	72	0	15	0	1606
2	72	0	15	1	1250
2	72	0	15	2	258
2	72	0	15	3	358
2	72	0	16	0	-980
2	72	0	16	1	-426
2	72	0	16	2	-748
2	72	0	16	3	-353
2	72	0	17	0	1786
2	72	0	17	1	-2286
2	72	0	17	2	-1933
2	72	0	17	3	-466572
2	72	0	18	0	49587
2	72	0	18	1	48962
2	72	0	18	2	47382
2	72	0	18	3	46770
2	72	0	19	0	47956
2	72	0	19	1	-644972
2	72	0	19	2	-244514
2	72	0	19	3	-187616
2	72	0	20	0	15892
2	72	0	20	1	16136
2	72	0	20	2	15606
2	72	0	20	3	18908
2	72	0	21	0	31680
2	72	0	21	1	35098
2	72	0	21	2	36659
2	72	0	21	3	37657
3	72	0	0	0	30
3	72	0	0	1	29
3	72	0	0	2	28
3	72	0	0	3	27
3	72	0	0	4	26
3	72	0	0	5	25
3	72	0	0	6	25
3	72	0	0	7	24
3	72	0	0	8	23
3	72	0	1	0	29
3	72	0	1	1	28
3	72	0	1	2	27
3	72	0	1	3	27
3	72	0	1	4	26
3	72	0	1	5	25
3	72	0	1	6	25
3	72	0	1	7	23
3	72	0	1	8	22
3	72	0	2	0	29
3	72	0	2	1	28
3	72	0	2	2	28
3	72	0	2	3	28
3	72	0	2	4	27
3	72	0	2	5	26
3	72	0	2	6	25
3	72	0	2	7	24
3	72	0	2	8	22
3	72	0		3	14	36
3	32	0	3	15	35
3	32	0	3	16	34
3	32	0	3	17	33
3	32	0	3	18	33
3	32	0	4	0	74
3	32	0	4	1	67
3	32	0	4	2	57
3	32	0	4	3	51
3	32	0	4	4	46
3	32	0	4	5	45
3	32	0	4	6	43
3	32	0	4	7	41
3	32	0	4	8	40
3	32	0	4	9	39
3	32	0	4	10	38
3	32	0	4	11	37
3	32	0	4	12	36
3	32	0	4	13	34
3	32	0	4	14	34
3	32	0	4	15	33
3	32	0	4	16	32
3	32	0	4	17	32
3	32	0	4	18	32
3	32	0	5	0	68
3	32	0	5	1	62
3	32	0	5	2	53
3	32	0	5	3	47
3	32	0	5	4	44
3	32	0	5	5	42
3	32	0	5	6	40
3	32	0	5	7	39
3	32	0	5	8	37
3	32	0	5	9	37
3	32	0	5	10	36
3	32	0	5	11	35
3	32	0	5	12	34
3	32	0	5	13	33
3	32	0	5	14	32
3	32	0	5	15	32
3	32	0	5	16	31
3	32	0	5	17	30
3	32	0	5	18	30
3	32	0	6	0	63
3	32	0	6	1	57
3	32	0	6	2	50
3	32	0	6	3	45
3	32	0	6	4	41
3	32	0	6	5	40
3	32	0	6	6	38
3	32	0	6	7	37
3	32	0	6	8	35
3	32	0	6	9	35
3	32	0	6	10	34
3	32	0	6	11	33
3	32	0	6	12	33
3	32	0	6	13	32
3	32	0	6	14	31
3	32	0	6	15	30
3	32	0	6	16	30
3	32	0	6	17	29
3	32	0	6	18	29
3	32	0	7	0	59
3	32	0	7	1	54
3	32	0	7	2	47
3	32	0	7	3	43
3	32	0	7	4	40
3	32	0	7	5	38
3	32	0	7	6	37
3	32	0	7	7	35
3	32	0	7	8	34
3	32	0	7	9	33
3	32	0	7	10	33
3	32	0	7	11	32
3	32	0	7	12	31
3	32	0	7	13	31
3	32	0	7	14	30
3	32	0	7	15	30
3	32	0	7	16	29
3	32	0	7	17	28
3	32	0	7	18	28
3	32	0	8	0	56
3	32	0	8	1	52
3	32	0	8	2	45
3	32	0	8	3	41
3	32	0	8	4	38
3	32	0	8	5	37
3	32	0	8	6	35
3	32	0	8	7	34
3	32	0	8	8	33
3	32	0	8	9	32
3	32	0	8	10	31
3	32	0	8	11	31
3	32	0	8	12	30
3	32	0	8	13	30
3	32	0	8	14	29
3	32	0	8	15	29
3	32	0	8	16	28
3	32	0	8	17	28
3	32	0	8	18	27
3	32	0	9	0	54
3	32	0	9	1	50
3	32	0	9	2	44
3	32	0	9	3	40
3	32	0	9	4	37
3	32	0	9	5	36
3	32	0	9	6	34
3	32	0	9	7	33
3	32	0	9	8	32
3	32	0	9	9	31
3	32	0	9	10	31
3	32	0	9	11	30
3	32	0	9	12	30
3	32	0	9	13	29
3	32	0	9	14	29
3	32	0	9	15	28
3	32	0	9	16	28
3	32	0	9	17	27
3	32	0	9	18	27
0	96	0	0	0	0
0	96	0	1	0	0
0	96	0	2	0	0
0	96	0	3	0	0
0	96	0	4	0	0
0	96	0	5	0	0
0	96	0	6	0	0
0	96	0	7	0	-938233
0	96	0	8	0	0
0	96	0	9	0	0
2	96	0	0	0	60769
2	96	0	1	0	2712
2	96	0	2	0	-29876
2	96	0	3	0	-16171
2	96	0	4	0	1356
2	96	0	5	0	-8281
2	96	0	6	0	-10361
2	96	0	7	0	5424
2	96	0	8	0	5339
2	96	0	9	0	2681
2	96	0	10	0	-254
2	96	0	11	0	430
2	96	0	12	0	3014
2	96	0	13	0	2813
2	96	0	14	0	7055
2	96	0	15	0	54502
2	96	0	16	0	52350
2	96	0	17	0	14747
2	96	0	18	0	34936
2	96	0	19	0	869134
2	96	0	20	0	12690
2	96	0	21	0	6920
3	96	0	0	0	0
3	96	0	0	1	0
3	96	0	0	2	0
3	96	0	1	0	0
3	96	0	1	1	0
3	96	0	1	2	0
3	96	0	2	0	0
3	96	0	2	1	0
3	96	0	2	2	0
3	96	0	3	0	0
3	96	0	3	1	0
3	96	0	3	2	0
3	96	0	4	0	0
3	96	0	4	1	0
3	96	0	4	2	0
3	96	0	5	0	0
3	96	0	5	1	0
3	96	0	5	2	0
3	96	0	6	0	0
3	96	0	6	1	0
3	96	0	6	2	0
3	96	0	7	0	0
3	96	0	7	1	0
3	96	0	7	2	469116
3	96	0	8	0	0
3	96	0	8	1	0
3	96	0	8	2	0
3	96	0	9	0	0
3	96	0	9	1	0
3	96	0	9	2	0
0	48	4	0	0	14
0	48	4	0	1	8
0	48	4	0	2	4
0	48	4	0	3	2
0	48	4	0	4	3
0	48	4	0	5	5
0	48	4	0	6	4
0	48	4	1	0	9
0	48	4	1	1	4
0	48	4	1	2	2
0	48	4	1	3	1
0	48	4	1	4	1
0	48	4	1	5	3
0	48	4	1	6	3
0	48	4	2	0	5
0	48	4	2	1	2
0	48	4	2	2	0
0	48	4	2	3	0
0	48	4	2	4	-1
0	48	4	2	5	2
0	48	4	2	6	2
0	48	4	3	0	5
0	48	4	3	1	3
0	48	4	3	2	0
0	48	4	3	3	-2
0	48	4	3	4	-1
0	48	4	3	5	-2
0	48	4	3	6	0
0	48	4	4	0	41
0	48	4	4	1	32
0	48	4	4	2	25
0	48	4	4	3	17
0	48	4	4	4	8
0	48	4	4	5	1
0	48	4	4	6	-3
0	48	4	5	0	34
0	48	4	5	1	29
0	48	4	5	2	24
0	48	4	5	3	16
0	48	4	5	4	8
0	48	4	5	5	1
0	48	4	5	6	-3
0	48	4	6	0	31
0	48	4	6	1	25
0	48	4	6	2	22
0	48	4	6	3	14
0	48	4	6	4	8
0	48	4	6	5	2
0	48	4	6	6	-2
0	48	4	7	0	27
0	48	4	7	1	22
0	48	4	7	2	20
0	48	4	7	3	13
0	48	4	7	4	8
0	48	4	7	5	3
0	48	4	7	6	-1
0	48	4	8	0	25
0	48	4	8	1	21
0	48	4	8	2	210993
0	48	4	8	3	14
0	48	4	8	4	8
0	48	4	8	5	4
0	48	4	8	6	-210972
0	48	4	9	0	297
0	48	4	9	1	249
0	48	4	9	2	-50
0	48	4	9	3	-38
0	48	4	9	4	-29
0	48	4	9	5	-20
0	48	4	9	6	-16
1	48	4	0	0	6.76534e+06
1	48	4	0	1	-6.08182e+06
1	48	4	0	2	-3.25518e+06
1	48	4	0	3	-3.76344e+06
1	48	4	1	0	5.50241e+06
1	48	4	1	1	1.83188e+06
1	48	4	1	2	-2.39208e+06
1	48	4	1	3	182588
1	48	4	2	0	3.30419e+06
1	48	4	2	1	1.19504e+06
1	48	4	2	2	1.80012e+06
1	48	4	2	3	1.61297e+06
1	48	4	3	0	185688
1	48	4	3	1	-1.14811e+06
1	48	4	3	2	1.12465e+06
1	48	4	3	3	1.74027e+06
1	48	4	4	0	3.19167e+06
1	48	4	4	1	998177
1	48	4	4	2	-252238
1	48	4	4	3	-879452
1	48	4	5	0	2.12421e+06
1	48	4	5	1	-110228
1	48	4	5	2	-983953
1	48	4	5	3	-1.53233e+06
1	48	4	6	0	2.90569e+06
1	48	4	6	1	1.81051e+06
1	48	4	6	2	-68935
1	48	4	6	3	-371952
1	48	4	7	0	1.1705e+06
1	48	4	7	1	-635284
1	48	4	7	2	234961
1	48	4	7	3	-534997
1	48	4	8	0	3.533e+06
1	48	4	8	1	1.23715e+06
1	48	4	8	2	-306593
1	48	4	8	3	380453
1	48	4	9	0	1.45042e+06
1	48	4	9	1	75770
1	48	4	9	2	67556
1	48	4	9	3	871791
1	48	4	10	0	-1.6497e+06
1	48	4	10	1	1.18618e+06
1	48	4	10	2	787521
1	48	4	10	3	299845
1	48	4	11	0	-1.6165e+06
1	48	4	11	1	1.05354e+06
1	48	4	11	2	158091
1	48	4	11	3	624924
1	48	4	12	0	-1.47363e+06
1	48	4	12	1	-822556
1	48	4	12	2	-649024
1	48	4	12	3	226170
1	48	4	13	0	-73078
1	48	4	13	1	-512865
1	48	4	13	2	-560800
1	48	4	13	3	-127424
1	48	4	14	0	397949
1	48	4	14	1	-401878
1	48	4	14	2	-654657
1	48	4	14	3	-315682
1	48	4	15	0	624297
1	48	4	15	1	-561598
1	48	4	15	2	-124297
1	48	4	15	3	-363166
1	48	4	16	0	1.03104e+06
1	48	4	16	1	-665264
1	48	4	16	2	-520528
1	48	4	16	3	-262791
1	48	4	17	0	-318397
1	48	4	17	1	233986
1	48	4	17	2	550870
1	48	4	17	3	-299595
1	48	4	18	0	-134217
1	48	4	18	1	162889
1	48	4	18	2	559380
1	48	4	18	3	-403942
1	48	4	19	0	248566
1	48	4	19	1	679621
1	48	4	19	2	-511843
1	48	4	19	3	-171718
1	48	4	20	0	-310778
1	48	4	20	1	331410
1	48	4	20	2	342782
1	48	4	20	3	-347495
2	48	4	0	0	872332
2	48	4	0	1	849711
2	48	4	0	2	827978
2	48	4	0	3	824802
2	48	4	0	4	787172
2	48	4	0	5	758621
2	48	4	0	6	753547
2	48	4	1	0	872255
2	48	4	1	1	849435
2	48	4	1	2	824040
2	48	4	1	3	806769
2	48	4	1	4	778586
2	48	4	1	5	745573
2	48	4	1	6	731196
2	48	4	2	0	948371
2	48	4	2	1	911931
2	48	4	2	2	868286
2	48	4	2	3	828367
2	48	4	2	4	802772
2	48	4	2	5	779296
2	48	4	2	6	747863
2	48	4	3	0	935457
2	48	4	3	1	908881
2	48	4	3	2	900019
2	48	4	3	3	856581
2	48	4	3	4	824165
2	48	4	3	5	797001
2	48	4	3	6	756719
2	48	4	4	0	5.05392e+06
2	48	4	4	1	1.9842e+06
2	48	4	4	2	555586
2	48	4	4	3	-297042
2	48	4	4	4	-885689
2	48	4	4	5	-1.1988e+06
2	48	4	4	6	1.27105e+06
2	48	4	5	0	4.187e+06
2	48	4	5	1	1.55811e+06
2	48	4	5	2	344430
2	48	4	5	3	-375002
2	48	4	5	4	-871696
2	48	4	5	5	-1.13816e+06
2	48	4	5	6	981533
2	48	4	6	0	3.54761e+06
2	48	4	6	1	1.25083e+06
2	48	4	6	2	189241
2	48	4	6	3	-435658
2	48	4	6	4	-867176
2	48	4	6	5	-1.10119e+06
2	48	4	6	6	760040
2	48	4	7	0	3.06771e+06
2	48	4	7	1	1.03029e+06
2	48	4	7	2	77157
2	48	4	7	3	-479129
2	48	4	7	4	-861100
2	48	4	7	5	1.06397e+06
2	48	4	7	6	594929
2	48	4	8	0	2.66549e+06
2	48	4	8	1	826064
2	48	4	8	2	-32039
2	48	4	8	3	-526152
2	48	4	8	4	-867867
2	48	4	8	5	871409
2	48	4	8	6	-81362
2	48	4	9	0	2.35849e+06
2	48	4	9	1	685935
2	48	4	9	2	1.36318e+06
2	48	4	9	3	1.09004e+06
2	48	4	9	4	908619
2	48	4	9	5	778755
2	48	4	9	6	681117
2	48	4	10	0	160
2	48	4	10	1	773
2	48	4	10	2	167
2	48	4	10	3	-179
2	48	4	10	4	918
2	48	4	10	5	2197
2	48	4	10	6	2012
2	48	4	11	0	-5680
2	48	4	11	1	-1476
2	48	4	11	2	38
2	48	4	11	3	100
2	48	4	11	4	-1643
2	48	4	11	5	93498
2	48	4	11	6	-283
2	48	4	12	0	-5928
2	48	4	12	1	-3017
2	48	4	12	2	-2217
2	48	4	12	3	-2129
2	48	4	12	4	-1756
2	48	4	12	5	-1541
2	48	4	12	6	-990
2	48	4	13	0	-1024
2	48	4	13	1	-782
2	48	4	13	2	82
2	48	4	13	3	-332
2	48	4	13	4	-384
2	48	4	13	5	-296
2	48	4	13	6	-220
2	48	4	14	0	-1595
2	48	4	14	1	-161
2	48	4	14	2	1635
2	48	4	14	3	870
2	48	4	14	4	688551
2	48	4	14	5	-141
2	48	4	14	6	1637
2	48	4	15	0	-904
2	48	4	15	1	465
2	48	4	15	2	-1811
2	48	4	15	3	-1442
2	48	4	15	4	-1176
2	48	4	15	5	-756
2	48	4	15	6	-733
2	48	4	16	0	-486
2	48	4	16	1	82
2	48	4	16	2	521
2	48	4	16	3	118
2	48	4	16	4	10
2	48	4	16	5	-77
2	48	4	16	6	-70
2	48	4	17	0	369
2	48	4	17	1	95
2	48	4	17	2	39
2	48	4	17	3	-471612
2	48	4	17	4	-17
2	48	4	17	5	-42
2	48	4	17	6	233
2	48	4	18	0	70
2	48	4	18	1	-265
